2026-03-27 11:01:26.834 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CVX: name 'open_930' is not defined
2026-03-27 11:01:26.947 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ECL: name 'open_930' is not defined
2026-03-27 11:01:26.996 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 EMR: name 'open_930' is not defined
2026-03-27 11:01:27.018 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ETN: name 'open_930' is not defined
2026-03-27 11:01:27.139 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 GIS: name 'open_930' is not defined
2026-03-27 11:01:27.314 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 JCI: name 'open_930' is not defined
2026-03-27 11:01:27.392 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 KHC: name 'open_930' is not defined
2026-03-27 11:01:27.419 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 KLAC: name 'open_930' is not defined
2026-03-27 11:01:27.452 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 LH: name 'open_930' is not defined
2026-03-27 11:01:27.470 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 LHX: name 'open_930' is not defined
2026-03-27 11:01:27.805 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 MPC: name 'open_930' is not defined
2026-03-27 11:01:28.007 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 NEE: name 'open_930' is not defined
2026-03-27 11:01:28.023 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 NEM: name 'open_930' is not defined
2026-03-27 11:01:28.072 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 NOC: name 'open_930' is not defined
2026-03-27 11:01:28.135 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 OKE: name 'open_930' is not defined
2026-03-27 11:01:28.245 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 PEP: name 'open_930' is not defined
2026-03-27 11:01:28.281 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 PH: name 'open_930' is not defined
2026-03-27 11:01:28.322 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 PM: name 'open_930' is not defined
2026-03-27 11:01:28.474 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 SHW: name 'open_930' is not defined
2026-03-27 11:01:28.497 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 SLB: name 'open_930' is not defined
2026-03-27 11:01:28.557 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 SRE: name 'open_930' is not defined
2026-03-27 11:01:28.632 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 T: name 'open_930' is not defined
2026-03-27 11:01:28.717 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 TGT: name 'open_930' is not defined
2026-03-27 11:01:28.871 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 UNP: name 'open_930' is not defined
2026-03-27 11:01:28.966 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 VLO: name 'open_930' is not defined
2026-03-27 11:01:29.122 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 WMB: name 'open_930' is not defined
2026-03-27 11:01:29.141 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 WMT: name 'open_930' is not defined
2026-03-27 11:01:29.176 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 XOM: name 'open_930' is not defined
2026-03-27 11:01:29.294 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ASTE: name 'open_930' is not defined
2026-03-27 11:01:29.354 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 BCPC: name 'open_930' is not defined
2026-03-27 11:01:29.415 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CEG: name 'open_930' is not defined
2026-03-27 11:01:29.436 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CME: name 'open_930' is not defined
2026-03-27 11:01:29.455 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CPT: name 'open_930' is not defined
2026-03-27 11:01:29.569 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 FBK: name 'open_930' is not defined
2026-03-27 11:01:29.648 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 FLO: name 'open_930' is not defined
2026-03-27 11:01:29.709 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 GABC: name 'open_930' is not defined
2026-03-27 11:01:29.842 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 HLIT: name 'open_930' is not defined
2026-03-27 11:01:29.954 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 KRT: name 'open_930' is not defined
2026-03-27 11:01:30.016 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 MC: name 'open_930' is not defined
2026-03-27 11:01:30.052 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 MGY: name 'open_930' is not defined
2026-03-27 11:01:30.068 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 MNST: name 'open_930' is not defined
2026-03-27 11:01:30.177 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 PEG: name 'open_930' is not defined
2026-03-27 11:01:30.533 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 STX: name 'open_930' is not defined
2026-03-27 11:01:30.799 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 WTTR: name 'open_930' is not defined
2026-03-27 11:01:30.803 | INFO     | signal_scanner.core.strategy_engine:evaluate_all:236 - StrategyEngine cycle 33: 11.2s | VWAP_MR=0e/66eval/1.5s | FPB=0e/220eval/4.9s | ORB_V2=0e/220eval/4.8s
2026-03-27 11:01:49.443 | INFO     | signal_scanner.core.bar_printer:run_cycle:219 - BarPrinter cycle 34: 232/244 tickers in 29.5s | 127ms/tick | capacity=471/min | new_bars=232 | stale=0
2026-03-27 11:02:19.590 | DEBUG    | signal_scanner.paper.vwap_mr_live:_get_qualifying_tickers:515 - VWAP_MR: 66 qualifying tickers (from 3112 in snapshot)
2026-03-27 11:02:21.132 | DEBUG    | signal_scanner.paper.fpb_live:_get_qualifying_tickers:491 - FPB: 220 qualifying tickers (from 3112 in snapshot)
2026-03-27 11:02:21.163 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB AAPL: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:21.186 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ABBV: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:21.232 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ADEA: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:21.486 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ANET: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:21.516 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB APH: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:21.720 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB BRK.A: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:21.765 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB C: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:21.783 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CAT: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:21.838 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CL: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:21.855 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CMI: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:21.900 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB COST: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:21.959 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CSX: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.026 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CVX: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.159 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ECL: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.224 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB EMR: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.243 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ETN: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.260 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB FCX: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.296 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB FISI: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.339 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB GILD: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.357 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB GIS: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.377 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB GOOGL: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.460 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB INTC: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.532 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB JCI: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.557 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB JNJ: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.597 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB KHC: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.616 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB KLAC: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.635 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB KO: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.656 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB LH: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.708 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB LHX: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.980 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MMM: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:22.996 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MO: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.017 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MPC: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.033 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MPWR: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.149 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MU: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.168 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB NEE: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.189 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB NEM: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.216 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB NFG: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.281 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB NOC: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.352 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB OKE: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.418 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB OTIS: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.467 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PEP: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.514 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PH: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.564 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PM: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.602 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PWR: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.707 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB SHW: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.724 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB SLB: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.782 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB SRE: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.910 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB T: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.954 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB TEL: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:23.990 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB TGT: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:24.033 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB TRGP: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:24.103 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB TT: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:24.121 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB UNP: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:24.165 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB URI: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:24.227 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB VLO: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:24.247 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB VRT: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:24.300 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB VST: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:24.391 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WMB: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:24.420 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WMT: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:24.490 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB XOM: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:24.644 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ASTE: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:24.716 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB BCPC: unsupported format string passed to NoneType.__format__
2026-03-27 11:02:24.738 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB BRO: unsupported format string passed to NoneType.__format__
